user_id,item_id,score,rank
15407.0,21928,1.0,5
15407.0,22328,1.0,6
15407.0,23284,1.0,7
15407.0,22729,1.0,8
15407.0,47590A,1.0,9
15407.0,47590B,1.0,10
15407.0,21669,1.0,11
15407.0,21668,1.0,12
15407.0,84692,1.0,13
15407.0,22502,1.0,14
15407.0,21672,1.0,15
15407.0,20676,1.0,16
15407.0,22663,1.0,17
15407.0,21670,1.0,18
15407.0,20974,1.0,19
15407.0,22631,1.0,20
15427.0,22841,0.000113979719239789,1
15427.0,85123A,0.0,2
15427.0,22423,0.0,3
15427.0,47566,0.0,4
15427.0,85099B,0.0,5
15427.0,20725,0.0,6
15427.0,84879,0.0,7
15427.0,22720,0.0,8
15427.0,22383,0.0,9
15427.0,21212,0.0,10
15427.0,20727,0.0,11
15427.0,20728,0.0,12
15427.0,22384,0.0,13
15427.0,23298,0.0,14
15427.0,POST,0.0,15
15427.0,22457,0.0,16
15427.0,22382,0.0,17
15427.0,22960,0.0,18
15427.0,22961,0.0,19
15427.0,22469,0.0,20
15429.0,85123A,1.0,1
15429.0,21175,1.0,2
15429.0,85152,1.0,3
15429.0,21790,1.0,4
15429.0,21915,1.0,5
15429.0,22147,1.0,6
15429.0,84077,1.0,7
15429.0,22569,1.0,8
15429.0,21914,1.0,9
15429.0,22492,1.0,10
15429.0,82581,1.0,11
15429.0,21889,1.0,12
15429.0,20974,1.0,13
15429.0,22560,1.0,14
15429.0,22489,1.0,15
15429.0,23293,1.0,16
15429.0,21892,1.0,17
15429.0,22418,1.0,18
15429.0,21901,1.0,19
15429.0,21509,1.0,20
15440.0,23201,1.0,1
15440.0,23202,1.0,2
15440.0,21790,1.0,3
15440.0,21791,1.0,4
15440.0,22748,1.0,5
15440.0,22745,1.0,6
15440.0,22752,1.0,7
15440.0,22746,1.0,8
15440.0,22619,1.0,9
15440.0,21918,1.0,10
15440.0,21891,1.0,11
15440.0,21916,1.0,12
15440.0,21912,1.0,13
15440.0,23192,1.0,14
15440.0,21888,1.0,15
15440.0,20979,1.0,16
15440.0,21703,1.0,17
15440.0,22548,1.0,18
15440.0,22755,1.0,19
15440.0,22754,1.0,20
15449.0,20725,1.0,1
15449.0,20726,1.0,2
15449.0,21080,1.0,3
15449.0,21977,1.0,4
15449.0,84755,1.0,5
15449.0,22139,1.0,6
15449.0,84978,1.0,7
15449.0,22138,1.0,8
15449.0,21929,1.0,9
15449.0,84380,1.0,10
15449.0,21559,1.0,11
15449.0,22966,1.0,12
15449.0,22501,1.0,13
15449.0,84375,1.0,14
15449.0,21937,1.0,15
15449.0,22488,1.0,16
15449.0,22456,1.0,17
15449.0,21078,1.0,18
15449.0,23144,1.0,19
15449.0,21561,1.0,20
15453.0,85123A,1.0,1
15453.0,22457,1.0,2
15453.0,22960,1.0,3
15453.0,22961,1.0,4
15453.0,22469,1.0,5
15453.0,82482,1.0,6
15453.0,22470,1.0,7
15453.0,82494L,1.0,8
15453.0,84978,1.0,9
15453.0,21733,1.0,10
15453.0,22149,1.0,11
15453.0,23301,1.0,12
15453.0,71459,1.0,13
15453.0,22766,1.0,14
15453.0,22804,1.0,15
15453.0,22147,1.0,16
15453.0,22189,1.0,17
15453.0,23300,1.0,18
15453.0,84836,1.0,19
15453.0,22487,1.0,20
15458.0,22841,0.000113979719239789,1
15458.0,85123A,0.0,2
15458.0,22423,0.0,3
15458.0,47566,0.0,4
15458.0,85099B,0.0,5
15458.0,20725,0.0,6
15458.0,84879,0.0,7
15458.0,22720,0.0,8
15458.0,22383,0.0,9
15458.0,21212,0.0,10
15458.0,20727,0.0,11
15458.0,20728,0.0,12
15458.0,22384,0.0,13
15458.0,23298,0.0,14
15458.0,POST,0.0,15
15458.0,22457,0.0,16
15458.0,22382,0.0,17
15458.0,22960,0.0,18
15458.0,22961,0.0,19
15458.0,22469,0.0,20
15465.0,22423,1.0,1
15465.0,84879,1.0,2
15465.0,22666,1.0,3
15465.0,21754,1.0,4
15465.0,82484,1.0,5
15465.0,21755,1.0,6
15465.0,22084,1.0,7
15465.0,22776,1.0,8
15465.0,21843,1.0,9
15465.0,23284,1.0,10
15465.0,23300,1.0,11
15465.0,21524,1.0,12
15465.0,22083,1.0,13
15465.0,21621,1.0,14
15465.0,22499,1.0,15
15465.0,21523,1.0,16
15465.0,22429,1.0,17
15465.0,21430,1.0,18
15465.0,22507,1.0,19
15465.0,22086,1.0,20
15484.0,85099B,1.0,1
15484.0,22383,1.0,2
15484.0,20727,1.0,3
15484.0,23201,1.0,4
15484.0,82484,1.0,5
15484.0,22726,1.0,6
15484.0,79321,1.0,7
15484.0,21213,1.0,8
15484.0,22966,1.0,9
15484.0,22729,1.0,10
15484.0,84077,1.0,11
15484.0,82580,1.0,12
15484.0,22607,1.0,13
15484.0,22171,1.0,14
15484.0,22661,1.0,15
15484.0,21172,1.0,16
15484.0,22424,1.0,17
15484.0,21136,1.0,18
15484.0,22492,1.0,19
15484.0,22988,1.0,20
15494.0,84755,1.0,1
15494.0,22139,1.0,2
15494.0,21232,1.0,3
15494.0,22969,1.0,4
15494.0,22149,1.0,5
15494.0,21790,1.0,6
15494.0,21915,1.0,7
15494.0,84077,1.0,8
15494.0,22998,1.0,9
15494.0,15036,1.0,10
15494.0,22570,1.0,11
15494.0,22616,1.0,12
15494.0,21231,1.0,13
15494.0,20750,1.0,14
15494.0,21791,1.0,15
15494.0,22568,1.0,16
15494.0,20749,1.0,17
15494.0,22749,1.0,18
15494.0,22988,1.0,19
15494.0,22560,1.0,20
15505.0,21524,1.0,1
15505.0,21932,1.0,2
15505.0,21523,1.0,3
15505.0,22171,1.0,4
15505.0,21933,1.0,5
15505.0,20749,1.0,6
15505.0,20676,1.0,7
15505.0,84596B,1.0,8
15505.0,23243,1.0,9
15505.0,84596F,1.0,10
15505.0,22690,1.0,11
15505.0,21216,1.0,12
15505.0,20675,1.0,13
15505.0,20677,1.0,14
15505.0,21922,1.0,15
15505.0,85132C,1.0,16
15505.0,20992,1.0,17
15505.0,20674,1.0,18
15505.0,20682,1.0,19
15505.0,84596G,1.0,20
15513.0,85123A,1.0,1
15513.0,22423,1.0,2
15513.0,47566,1.0,3
15513.0,84879,1.0,4
15513.0,21212,1.0,5
15513.0,23298,1.0,6
15513.0,22197,1.0,7
15513.0,23209,1.0,8
15513.0,23203,1.0,9
15513.0,22699,1.0,10
15513.0,22666,1.0,11
15513.0,21080,1.0,12
15513.0,22727,1.0,13
15513.0,21754,1.0,14
15513.0,22697,1.0,15
15513.0,22090,1.0,16
15513.0,84755,1.0,17
15513.0,82484,1.0,18
15513.0,20685,1.0,19
15513.0,22726,1.0,20
15522.0,85123A,1.0,1
15522.0,22383,1.0,2
15522.0,22382,1.0,3
15522.0,23206,1.0,4
15522.0,20726,1.0,5
15522.0,23209,1.0,6
15522.0,22629,1.0,7
15522.0,20724,1.0,8
15522.0,22630,1.0,9
15522.0,23208,1.0,10
15522.0,22659,1.0,11
15522.0,20723,1.0,12
15522.0,22998,1.0,13
15522.0,22616,1.0,14
15522.0,22661,1.0,15
15522.0,23205,1.0,16
15522.0,22631,1.0,17
15522.0,23182,1.0,18
15522.0,22996,1.0,19
15522.0,22970,1.0,20
15547.0,85123A,1.0,1
15547.0,22423,1.0,2
15547.0,47566,1.0,3
15547.0,85099B,1.0,4
15547.0,84879,1.0,5
15547.0,21212,1.0,6
15547.0,23298,1.0,7
15547.0,22457,1.0,8
15547.0,22469,1.0,9
15547.0,82482,1.0,10
15547.0,22178,1.0,11
15547.0,22727,1.0,12
15547.0,22470,1.0,13
15547.0,20914,1.0,14
15547.0,82494L,1.0,15
15547.0,22090,1.0,16
15547.0,84991,1.0,17
15547.0,84755,1.0,18
15547.0,22077,1.0,19
15547.0,21175,1.0,20
15550.0,22423,1.0,1
15550.0,22383,1.0,2
15550.0,20727,1.0,3
15550.0,20728,1.0,4
15550.0,22382,1.0,5
15550.0,22178,1.0,6
15550.0,20726,1.0,7
15550.0,23203,1.0,8
15550.0,22411,1.0,9
15550.0,84755,1.0,10
15550.0,23201,1.0,11
15550.0,22662,1.0,12
15550.0,23207,1.0,13
15550.0,23208,1.0,14
15550.0,84946,1.0,15
15550.0,23245,1.0,16
15550.0,20712,1.0,17
15550.0,21165,1.0,18
15550.0,23200,1.0,19
15550.0,23050,1.0,20
15561.0,23209,1.0,1
15561.0,23207,1.0,2
15561.0,22607,1.0,3
15561.0,21918,1.0,4
15561.0,21912,1.0,5
15561.0,23126,1.0,6
15561.0,21718,1.0,7
15561.0,21716,1.0,8
15561.0,22781,1.0,9
15561.0,23127,1.0,10
15561.0,23007,1.0,11
15561.0,23008,1.0,12
15561.0,23128,1.0,13
15561.0,22841,0.000113979719239789,14
15561.0,85123A,0.0,15
15561.0,22423,0.0,16
15561.0,47566,0.0,17
15561.0,85099B,0.0,18
15561.0,20725,0.0,19
15561.0,84879,0.0,20
15568.0,22659,1.0,1
15568.0,22900,1.0,2
15568.0,22616,1.0,3
15568.0,22970,1.0,4
15568.0,84029G,1.0,5
15568.0,22713,1.0,6
15568.0,23238,1.0,7
15568.0,22997,1.0,8
15568.0,22633,1.0,9
15568.0,21864,1.0,10
15568.0,23005,1.0,11
15568.0,22841,0.000113979719239789,12
15568.0,85123A,0.0,13
15568.0,22423,0.0,14
15568.0,47566,0.0,15
15568.0,85099B,0.0,16
15568.0,20725,0.0,17
15568.0,84879,0.0,18
15568.0,22720,0.0,19
15568.0,22383,0.0,20
15592.0,22841,0.000113979719239789,1
15592.0,85123A,0.0,2
15592.0,22423,0.0,3
15592.0,47566,0.0,4
15592.0,85099B,0.0,5
15592.0,20725,0.0,6
15592.0,84879,0.0,7
15592.0,22720,0.0,8
15592.0,22383,0.0,9
15592.0,21212,0.0,10
15592.0,20727,0.0,11
15592.0,20728,0.0,12
15592.0,22384,0.0,13
15592.0,23298,0.0,14
15592.0,POST,0.0,15
15592.0,22457,0.0,16
15592.0,22382,0.0,17
15592.0,22960,0.0,18
15592.0,22961,0.0,19
15592.0,22469,0.0,20
15598.0,22841,0.000113979719239789,1
15598.0,85123A,0.0,2
15598.0,22423,0.0,3
15598.0,47566,0.0,4
15598.0,85099B,0.0,5
15598.0,20725,0.0,6
15598.0,84879,0.0,7
15598.0,22720,0.0,8
15598.0,22383,0.0,9
15598.0,21212,0.0,10
15598.0,20727,0.0,11
15598.0,20728,0.0,12
15598.0,22384,0.0,13
15598.0,23298,0.0,14
15598.0,POST,0.0,15
15598.0,22457,0.0,16
15598.0,22382,0.0,17
15598.0,22960,0.0,18
15598.0,22961,0.0,19
15598.0,22469,0.0,20
15601.0,85123A,1.0,1
15601.0,22423,1.0,2
15601.0,84879,1.0,3
15601.0,22720,1.0,4
15601.0,22197,1.0,5
15601.0,22699,1.0,6
15601.0,22666,1.0,7
15601.0,22727,1.0,8
15601.0,21754,1.0,9
15601.0,20914,1.0,10
15601.0,82494L,1.0,11
15601.0,22697,1.0,12
15601.0,21977,1.0,13
15601.0,22722,1.0,14
15601.0,84755,1.0,15
15601.0,20685,1.0,16
15601.0,22726,1.0,17
15601.0,21755,1.0,18
15601.0,21232,1.0,19
15601.0,23202,1.0,20
15604.0,22841,0.000113979719239789,1
15604.0,85123A,0.0,2
15604.0,22423,0.0,3
15604.0,47566,0.0,4
15604.0,85099B,0.0,5
15604.0,20725,0.0,6
15604.0,84879,0.0,7
15604.0,22720,0.0,8
15604.0,22383,0.0,9
15604.0,21212,0.0,10
15604.0,20727,0.0,11
15604.0,20728,0.0,12
15604.0,22384,0.0,13
15604.0,23298,0.0,14
15604.0,POST,0.0,15
15604.0,22457,0.0,16
15604.0,22382,0.0,17
15604.0,22960,0.0,18
15604.0,22961,0.0,19
15604.0,22469,0.0,20
15612.0,22969,1.0,1
15612.0,84029E,1.0,2
15612.0,22841,0.0020706171228045667,3
15612.0,85123A,0.0,4
15612.0,22423,0.0,5
15612.0,47566,0.0,6
15612.0,85099B,0.0,7
15612.0,20725,0.0,8
15612.0,84879,0.0,9
15612.0,22720,0.0,10
15612.0,22383,0.0,11
15612.0,21212,0.0,12
15612.0,20727,0.0,13
15612.0,20728,0.0,14
15612.0,22384,0.0,15
15612.0,23298,0.0,16
15612.0,POST,0.0,17
15612.0,22457,0.0,18
15612.0,22382,0.0,19
15612.0,22960,0.0,20
15628.0,85123A,1.0,1
15628.0,21212,1.0,2
15628.0,22961,1.0,3
15628.0,82482,1.0,4
15628.0,22993,1.0,5
15628.0,21080,1.0,6
15628.0,22470,1.0,7
15628.0,82494L,1.0,8
15628.0,20724,1.0,9
15628.0,22558,1.0,10
15628.0,22077,1.0,11
15628.0,22139,1.0,12
15628.0,84978,1.0,13
15628.0,22138,1.0,14
15628.0,20685,1.0,15
15628.0,21232,1.0,16
15628.0,21733,1.0,17
15628.0,21181,1.0,18
15628.0,21975,1.0,19
15628.0,21790,1.0,20
15630.0,22423,1.0,1
15630.0,47566,1.0,2
15630.0,21931,1.0,3
15630.0,48194,1.0,4
15630.0,23284,1.0,5
15630.0,22492,1.0,6
15630.0,22560,1.0,7
15630.0,20711,1.0,8
15630.0,84945,1.0,9
15630.0,22925,1.0,10
15630.0,22927,1.0,11
15630.0,21033,1.0,12
15630.0,20996,1.0,13
15630.0,21563,1.0,14
15630.0,22208,1.0,15
15630.0,22841,0.000113979719239789,16
15630.0,85123A,0.0,17
15630.0,85099B,0.0,18
15630.0,20725,0.0,19
15630.0,84879,0.0,20
15651.0,22570,1.0,1
15651.0,22616,1.0,2
15651.0,22568,1.0,3
15651.0,22970,1.0,4
15651.0,22971,1.0,5
15651.0,22716,1.0,6
15651.0,23077,1.0,7
15651.0,22371,1.0,8
15651.0,22713,1.0,9
15651.0,23127,1.0,10
15651.0,22024,1.0,11
15651.0,23002,1.0,12
15651.0,22973,1.0,13
15651.0,22711,1.0,14
15651.0,22710,1.0,15
15651.0,22841,0.000113979719239789,16
15651.0,85123A,0.0,17
15651.0,22423,0.0,18
15651.0,47566,0.0,19
15651.0,85099B,0.0,20
15656.0,22423,1.0,1
15656.0,22720,1.0,2
15656.0,22457,1.0,3
15656.0,82494L,1.0,4
15656.0,22722,1.0,5
15656.0,82484,1.0,6
15656.0,22427,1.0,7
15656.0,23245,1.0,8
15656.0,22776,1.0,9
15656.0,85066,1.0,10
15656.0,22171,1.0,11
15656.0,21430,1.0,12
15656.0,23240,1.0,13
15656.0,21136,1.0,14
15656.0,22296,1.0,15
15656.0,22464,1.0,16
15656.0,22855,1.0,17
15656.0,22595,1.0,18
15656.0,22840,1.0,19
15656.0,23236,1.0,20
15659.0,22841,0.000113979719239789,1
15659.0,85123A,0.0,2
15659.0,22423,0.0,3
15659.0,47566,0.0,4
15659.0,85099B,0.0,5
15659.0,20725,0.0,6
15659.0,84879,0.0,7
15659.0,22720,0.0,8
15659.0,22383,0.0,9
15659.0,21212,0.0,10
15659.0,20727,0.0,11
15659.0,20728,0.0,12
15659.0,22384,0.0,13
15659.0,23298,0.0,14
15659.0,POST,0.0,15
15659.0,22457,0.0,16
15659.0,22382,0.0,17
15659.0,22960,0.0,18
15659.0,22961,0.0,19
15659.0,22469,0.0,20
15660.0,22423,1.0,1
15660.0,85099B,1.0,2
15660.0,22383,1.0,3
15660.0,20728,1.0,4
15660.0,22384,1.0,5
15660.0,23298,1.0,6
15660.0,22960,1.0,7
15660.0,22961,1.0,8
15660.0,22386,1.0,9
15660.0,23206,1.0,10
15660.0,23209,1.0,11
15660.0,20685,1.0,12
15660.0,84946,1.0,13
15660.0,21790,1.0,14
15660.0,21915,1.0,15
15660.0,22189,1.0,16
15660.0,21155,1.0,17
15660.0,22029,1.0,18
15660.0,23200,1.0,19
15660.0,22568,1.0,20
15664.0,22841,0.000113979719239789,1
15664.0,85123A,0.0,2
15664.0,22423,0.0,3
15664.0,47566,0.0,4
15664.0,85099B,0.0,5
15664.0,20725,0.0,6
15664.0,84879,0.0,7
15664.0,22720,0.0,8
15664.0,22383,0.0,9
15664.0,21212,0.0,10
15664.0,20727,0.0,11
15664.0,20728,0.0,12
15664.0,22384,0.0,13
15664.0,23298,0.0,14
15664.0,POST,0.0,15
15664.0,22457,0.0,16
15664.0,22382,0.0,17
15664.0,22960,0.0,18
15664.0,22961,0.0,19
15664.0,22469,0.0,20
15671.0,21212,1.0,1
15671.0,22457,1.0,2
15671.0,21080,1.0,3
15671.0,22090,1.0,4
15671.0,22558,1.0,5
15671.0,21181,1.0,6
15671.0,85152,1.0,7
15671.0,21166,1.0,8
15671.0,22084,1.0,9
15671.0,85066,1.0,10
15671.0,22083,1.0,11
15671.0,22499,1.0,12
15671.0,84970L,1.0,13
15671.0,21908,1.0,14
15671.0,21172,1.0,15
15671.0,84988,1.0,16
15671.0,21210,1.0,17
15671.0,85150,1.0,18
15671.0,22759,1.0,19
15671.0,22585,1.0,20
15676.0,85123A,1.0,1
15676.0,22384,1.0,2
15676.0,22457,1.0,3
15676.0,21733,1.0,4
15676.0,22149,1.0,5
15676.0,84378,1.0,6
15676.0,84380,1.0,7
15676.0,71459,1.0,8
15676.0,22652,1.0,9
15676.0,22766,1.0,10
15676.0,22189,1.0,11
15676.0,84836,1.0,12
15676.0,21621,1.0,13
15676.0,22029,1.0,14
15676.0,22570,1.0,15
15676.0,22607,1.0,16
15676.0,22568,1.0,17
15676.0,22352,1.0,18
15676.0,22296,1.0,19
15676.0,22030,1.0,20
15681.0,22961,1.0,1
15681.0,84978,1.0,2
15681.0,22607,1.0,3
15681.0,22087,1.0,4
15681.0,22979,1.0,5
15681.0,23084,1.0,6
15681.0,22980,1.0,7
15681.0,23108,1.0,8
15681.0,22919,1.0,9
15681.0,22920,1.0,10
15681.0,22917,1.0,11
15681.0,22916,1.0,12
15681.0,22918,1.0,13
15681.0,22921,1.0,14
15681.0,20979,1.0,15
15681.0,22992,1.0,16
15681.0,23194,1.0,17
15681.0,21313,1.0,18
15681.0,23193,1.0,19
15681.0,22863,1.0,20
15707.0,21212,1.0,1
15707.0,22727,1.0,2
15707.0,20914,1.0,3
15707.0,22629,1.0,4
15707.0,21977,1.0,5
15707.0,84991,1.0,6
15707.0,82484,1.0,7
15707.0,22138,1.0,8
15707.0,22726,1.0,9
15707.0,22630,1.0,10
15707.0,85152,1.0,11
15707.0,22624,1.0,12
15707.0,22659,1.0,13
15707.0,22467,1.0,14
15707.0,22554,1.0,15
15707.0,22551,1.0,16
15707.0,22728,1.0,17
15707.0,21213,1.0,18
15707.0,21915,1.0,19
15707.0,22557,1.0,20
15747.0,20725,1.0,1
15747.0,22383,1.0,2
15747.0,20727,1.0,3
15747.0,20728,1.0,4
15747.0,22384,1.0,5
15747.0,22382,1.0,6
15747.0,22469,1.0,7
15747.0,22386,1.0,8
15747.0,85099F,1.0,9
15747.0,23201,1.0,10
15747.0,22662,1.0,11
15747.0,23207,1.0,12
15747.0,23202,1.0,13
15747.0,82486,1.0,14
15747.0,21928,1.0,15
15747.0,82483,1.0,16
15747.0,21930,1.0,17
15747.0,20713,1.0,18
15747.0,20718,1.0,19
15747.0,23321,1.0,20
15781.0,22423,1.0,1
15781.0,22457,1.0,2
15781.0,84946,1.0,3
15781.0,85066,1.0,4
15781.0,15056N,1.0,5
15781.0,21669,1.0,6
15781.0,22796,1.0,7
15781.0,48116,1.0,8
15781.0,22224,1.0,9
15781.0,23133,1.0,10
15781.0,22841,0.000113979719239789,11
15781.0,85123A,0.0,12
15781.0,47566,0.0,13
15781.0,85099B,0.0,14
15781.0,20725,0.0,15
15781.0,84879,0.0,16
15781.0,22720,0.0,17
15781.0,22383,0.0,18
15781.0,21212,0.0,19
15781.0,20727,0.0,20
15782.0,21181,1.0,1
15782.0,22624,1.0,2
15782.0,22625,1.0,3
15782.0,21908,1.0,4
15782.0,22112,1.0,5
15782.0,21770,1.0,6
15782.0,22847,1.0,7
15782.0,22086,1.0,8
15782.0,22846,1.0,9
15782.0,22835,1.0,10
15782.0,84029E,1.0,11
15782.0,23068,1.0,12
15782.0,22158,1.0,13
15782.0,23344,1.0,14
15782.0,M,0.008507311160702344,15
15782.0,22502,0.0056423040152963665,16
15782.0,POST,0.002831070745697897,17
15782.0,79321,0.0028112332695984705,18
15782.0,23166,0.0028112332695984705,19
15782.0,22841,0.000113979719239789,20
15785.0,22423,1.0,1
15785.0,47566,1.0,2
15785.0,20725,1.0,3
15785.0,22383,1.0,4
15785.0,20728,1.0,5
15785.0,22197,1.0,6
15785.0,21080,1.0,7
15785.0,20724,1.0,8
15785.0,21977,1.0,9
15785.0,84755,1.0,10
15785.0,21975,1.0,11
15785.0,21936,1.0,12
15785.0,84992,1.0,13
15785.0,22776,1.0,14
15785.0,21843,1.0,15
15785.0,21213,1.0,16
15785.0,22417,1.0,17
15785.0,47590B,1.0,18
15785.0,21231,1.0,19
15785.0,21094,1.0,20
15801.0,22720,1.0,1
15801.0,22457,1.0,2
15801.0,22960,1.0,3
15801.0,22699,1.0,4
15801.0,22666,1.0,5
15801.0,20724,1.0,6
15801.0,22722,1.0,7
15801.0,22138,1.0,8
15801.0,21232,1.0,9
15801.0,22355,1.0,10
15801.0,23245,1.0,11
15801.0,84970S,1.0,12
15801.0,23301,1.0,13
15801.0,21731,1.0,14
15801.0,23173,1.0,15
15801.0,23205,1.0,16
15801.0,21877,1.0,17
15801.0,23243,1.0,18
15801.0,71053,1.0,19
15801.0,84949,1.0,20
15804.0,22423,1.0,1
15804.0,84879,1.0,2
15804.0,23298,1.0,3
15804.0,22382,1.0,4
15804.0,22178,1.0,5
15804.0,20726,1.0,6
15804.0,22699,1.0,7
15804.0,22727,1.0,8
15804.0,22697,1.0,9
15804.0,22629,1.0,10
15804.0,84978,1.0,11
15804.0,22726,1.0,12
15804.0,22662,1.0,13
15804.0,22630,1.0,14
15804.0,22427,1.0,15
15804.0,22698,1.0,16
15804.0,84946,1.0,17
15804.0,22326,1.0,18
15804.0,21790,1.0,19
15804.0,22728,1.0,20
15807.0,85123A,1.0,1
15807.0,20728,1.0,2
15807.0,22384,1.0,3
15807.0,22469,1.0,4
15807.0,23206,1.0,5
15807.0,20726,1.0,6
15807.0,23209,1.0,7
15807.0,22470,1.0,8
15807.0,22726,1.0,9
15807.0,23208,1.0,10
15807.0,22728,1.0,11
15807.0,22776,1.0,12
15807.0,84970S,1.0,13
15807.0,22730,1.0,14
15807.0,84970L,1.0,15
15807.0,21210,1.0,16
15807.0,20676,1.0,17
15807.0,21238,1.0,18
15807.0,23321,1.0,19
15807.0,22725,1.0,20
15822.0,22469,1.0,1
15822.0,22178,1.0,2
15822.0,22470,1.0,3
15822.0,21034,1.0,4
15822.0,20685,1.0,5
15822.0,48194,1.0,6
15822.0,21385,1.0,7
15822.0,84949,1.0,8
15822.0,21623,1.0,9
15822.0,84947,1.0,10
15822.0,22694,1.0,11
15822.0,48116,1.0,12
15822.0,22366,1.0,13
15822.0,22156,1.0,14
15822.0,22841,0.000113979719239789,15
15822.0,85123A,0.0,16
15822.0,22423,0.0,17
15822.0,47566,0.0,18
15822.0,85099B,0.0,19
15822.0,20725,0.0,20
15836.0,22841,0.000113979719239789,1
15836.0,85123A,0.0,2
15836.0,22423,0.0,3
15836.0,47566,0.0,4
15836.0,85099B,0.0,5
15836.0,20725,0.0,6
15836.0,84879,0.0,7
15836.0,22720,0.0,8
15836.0,22383,0.0,9
15836.0,21212,0.0,10
15836.0,20727,0.0,11
15836.0,20728,0.0,12
15836.0,22384,0.0,13
15836.0,23298,0.0,14
15836.0,POST,0.0,15
15836.0,22457,0.0,16
15836.0,22382,0.0,17
15836.0,22960,0.0,18
15836.0,22961,0.0,19
15836.0,22469,0.0,20
15850.0,20725,1.0,1
15850.0,22383,1.0,2
15850.0,22384,1.0,3
15850.0,22961,1.0,4
15850.0,21931,1.0,5
15850.0,21034,1.0,6
15850.0,23208,1.0,7
15850.0,22554,1.0,8
15850.0,22328,1.0,9
15850.0,22557,1.0,10
15850.0,84692,1.0,11
15850.0,21380,1.0,12
15850.0,21703,1.0,13
15850.0,20984,1.0,14
15850.0,10133,1.0,15
15850.0,20981,1.0,16
15850.0,21787,1.0,17
15850.0,21381,1.0,18
15850.0,16237,1.0,19
15850.0,22530,1.0,20
15856.0,85123A,1.0,1
15856.0,84879,1.0,2
15856.0,22720,1.0,3
15856.0,21212,1.0,4
15856.0,82482,1.0,5
15856.0,22197,1.0,6
15856.0,22666,1.0,7
15856.0,21931,1.0,8
15856.0,20914,1.0,9
15856.0,21034,1.0,10
15856.0,22629,1.0,11
15856.0,21977,1.0,12
15856.0,84991,1.0,13
15856.0,21175,1.0,14
15856.0,82484,1.0,15
15856.0,21232,1.0,16
15856.0,21181,1.0,17
15856.0,22630,1.0,18
15856.0,85152,1.0,19
15856.0,21166,1.0,20
15860.0,85123A,1.0,1
15860.0,47566,1.0,2
15860.0,23298,1.0,3
15860.0,22993,1.0,4
15860.0,22411,1.0,5
15860.0,22470,1.0,6
15860.0,21754,1.0,7
15860.0,21034,1.0,8
15860.0,22558,1.0,9
15860.0,85099C,1.0,10
15860.0,21755,1.0,11
15860.0,21733,1.0,12
15860.0,21929,1.0,13
15860.0,22652,1.0,14
15860.0,22766,1.0,15
15860.0,15056N,1.0,16
15860.0,22429,1.0,17
15860.0,23240,1.0,18
15860.0,22561,1.0,19
15860.0,22507,1.0,20
15863.0,21669,1.0,1
15863.0,22690,1.0,2
15863.0,22841,0.000113979719239789,3
15863.0,85123A,0.0,4
15863.0,22423,0.0,5
15863.0,47566,0.0,6
15863.0,85099B,0.0,7
15863.0,20725,0.0,8
15863.0,84879,0.0,9
15863.0,22720,0.0,10
15863.0,22383,0.0,11
15863.0,21212,0.0,12
15863.0,20727,0.0,13
15863.0,20728,0.0,14
15863.0,22384,0.0,15
15863.0,23298,0.0,16
15863.0,POST,0.0,17
15863.0,22457,0.0,18
15863.0,22382,0.0,19
15863.0,22960,0.0,20
15865.0,22423,1.0,1
15865.0,22727,1.0,2
15865.0,23245,1.0,3
15865.0,21790,1.0,4
15865.0,21915,1.0,5
15865.0,23284,1.0,6
15865.0,22625,1.0,7
15865.0,22193,1.0,8
15865.0,22191,1.0,9
15865.0,22424,1.0,10
15865.0,22492,1.0,11
15865.0,22844,1.0,12
15865.0,22030,1.0,13
15865.0,22560,1.0,14
15865.0,22489,1.0,15
15865.0,22845,1.0,16
15865.0,22846,1.0,17
15865.0,23230,1.0,18
15865.0,22840,1.0,19
15865.0,23171,1.0,20
15877.0,22841,0.000113979719239789,1
15877.0,85123A,0.0,2
15877.0,22423,0.0,3
15877.0,47566,0.0,4
15877.0,85099B,0.0,5
15877.0,20725,0.0,6
15877.0,84879,0.0,7
15877.0,22720,0.0,8
15877.0,22383,0.0,9
15877.0,21212,0.0,10
15877.0,20727,0.0,11
15877.0,20728,0.0,12
15877.0,22384,0.0,13
15877.0,23298,0.0,14
15877.0,POST,0.0,15
15877.0,22457,0.0,16
15877.0,22382,0.0,17
15877.0,22960,0.0,18
15877.0,22961,0.0,19
15877.0,22469,0.0,20
15900.0,22841,0.000113979719239789,1
15900.0,85123A,0.0,2
15900.0,22423,0.0,3
15900.0,47566,0.0,4
15900.0,85099B,0.0,5
15900.0,20725,0.0,6
15900.0,84879,0.0,7
15900.0,22720,0.0,8
15900.0,22383,0.0,9
15900.0,21212,0.0,10
15900.0,20727,0.0,11
15900.0,20728,0.0,12
15900.0,22384,0.0,13
15900.0,23298,0.0,14
15900.0,POST,0.0,15
15900.0,22457,0.0,16
15900.0,22382,0.0,17
15900.0,22960,0.0,18
15900.0,22961,0.0,19
15900.0,22469,0.0,20
15932.0,85123A,1.0,1
15932.0,47566,1.0,2
15932.0,84879,1.0,3
15932.0,21212,1.0,4
15932.0,22469,1.0,5
15932.0,82484,1.0,6
15932.0,21733,1.0,7
15932.0,22427,1.0,8
15932.0,22804,1.0,9
