user_id,item_id,score,rank
15238.0,23108,1.0,5
15238.0,22716,1.0,6
15238.0,22079,1.0,7
15238.0,21981,1.0,8
15238.0,20996,1.0,9
15238.0,23145,1.0,10
15238.0,21993,1.0,11
15238.0,22161,1.0,12
15238.0,85123A,0.0,13
15238.0,22423,0.0,14
15238.0,47566,0.0,15
15238.0,85099B,0.0,16
15238.0,20725,0.0,17
15238.0,22720,0.0,18
15238.0,22383,0.0,19
15238.0,21212,0.0,20
15251.0,22720,1.0,1
15251.0,22457,1.0,2
15251.0,22961,1.0,3
15251.0,22993,1.0,4
15251.0,23206,1.0,5
15251.0,23209,1.0,6
15251.0,22699,1.0,7
15251.0,22666,1.0,8
15251.0,22697,1.0,9
15251.0,84755,1.0,10
15251.0,23207,1.0,11
15251.0,22969,1.0,12
15251.0,22624,1.0,13
15251.0,23245,1.0,14
15251.0,71459,1.0,15
15251.0,22625,1.0,16
15251.0,22191,1.0,17
15251.0,22621,1.0,18
15251.0,23307,1.0,19
15251.0,22192,1.0,20
15269.0,85123A,0.0,1
15269.0,22423,0.0,2
15269.0,47566,0.0,3
15269.0,85099B,0.0,4
15269.0,20725,0.0,5
15269.0,84879,0.0,6
15269.0,22720,0.0,7
15269.0,22383,0.0,8
15269.0,21212,0.0,9
15269.0,20727,0.0,10
15269.0,20728,0.0,11
15269.0,22384,0.0,12
15269.0,23298,0.0,13
15269.0,POST,0.0,14
15269.0,22457,0.0,15
15269.0,22382,0.0,16
15269.0,22960,0.0,17
15269.0,22961,0.0,18
15269.0,22469,0.0,19
15269.0,82482,0.0,20
15277.0,85123A,0.0,1
15277.0,22423,0.0,2
15277.0,47566,0.0,3
15277.0,85099B,0.0,4
15277.0,20725,0.0,5
15277.0,84879,0.0,6
15277.0,22720,0.0,7
15277.0,22383,0.0,8
15277.0,21212,0.0,9
15277.0,20727,0.0,10
15277.0,20728,0.0,11
15277.0,22384,0.0,12
15277.0,23298,0.0,13
15277.0,POST,0.0,14
15277.0,22457,0.0,15
15277.0,22382,0.0,16
15277.0,22960,0.0,17
15277.0,22961,0.0,18
15277.0,22469,0.0,19
15277.0,82482,0.0,20
15288.0,22720,1.0,1
15288.0,22960,1.0,2
15288.0,23209,1.0,3
15288.0,23203,1.0,4
15288.0,22666,1.0,5
15288.0,22727,1.0,6
15288.0,22722,1.0,7
15288.0,23201,1.0,8
15288.0,22726,1.0,9
15288.0,23207,1.0,10
15288.0,22630,1.0,11
15288.0,22659,1.0,12
15288.0,23245,1.0,13
15288.0,22728,1.0,14
15288.0,23284,1.0,15
15288.0,22729,1.0,16
15288.0,23300,1.0,17
15288.0,48184,1.0,18
15288.0,22692,1.0,19
15288.0,21791,1.0,20
15298.0,47566,1.0,1
15298.0,21212,1.0,2
15298.0,22197,1.0,3
15298.0,23203,1.0,4
15298.0,20914,1.0,5
15298.0,85099F,1.0,6
15298.0,22090,1.0,7
15298.0,84991,1.0,8
15298.0,23201,1.0,9
15298.0,21232,1.0,10
15298.0,23202,1.0,11
15298.0,22355,1.0,12
15298.0,22084,1.0,13
15298.0,20719,1.0,14
15298.0,20723,1.0,15
15298.0,79321,1.0,16
15298.0,20712,1.0,17
15298.0,21213,1.0,18
15298.0,22966,1.0,19
15298.0,21930,1.0,20
15320.0,85123A,0.0,1
15320.0,22423,0.0,2
15320.0,47566,0.0,3
15320.0,85099B,0.0,4
15320.0,20725,0.0,5
15320.0,84879,0.0,6
15320.0,22720,0.0,7
15320.0,22383,0.0,8
15320.0,21212,0.0,9
15320.0,20727,0.0,10
15320.0,20728,0.0,11
15320.0,22384,0.0,12
15320.0,23298,0.0,13
15320.0,POST,0.0,14
15320.0,22457,0.0,15
15320.0,22382,0.0,16
15320.0,22960,0.0,17
15320.0,22961,0.0,18
15320.0,22469,0.0,19
15320.0,82482,0.0,20
15330.0,21703,1.0,1
15330.0,22331,1.0,2
15330.0,85123A,0.0,3
15330.0,22423,0.0,4
15330.0,47566,0.0,5
15330.0,85099B,0.0,6
15330.0,20725,0.0,7
15330.0,84879,0.0,8
15330.0,22720,0.0,9
15330.0,22383,0.0,10
15330.0,21212,0.0,11
15330.0,20727,0.0,12
15330.0,20728,0.0,13
15330.0,22384,0.0,14
15330.0,23298,0.0,15
15330.0,POST,0.0,16
15330.0,22457,0.0,17
15330.0,22382,0.0,18
15330.0,22960,0.0,19
15330.0,22961,0.0,20
15382.0,22423,1.0,1
15382.0,22383,1.0,2
15382.0,21212,1.0,3
15382.0,20727,1.0,4
15382.0,22382,1.0,5
15382.0,22960,1.0,6
15382.0,22993,1.0,7
15382.0,22197,1.0,8
15382.0,23206,1.0,9
15382.0,20726,1.0,10
15382.0,23209,1.0,11
15382.0,23203,1.0,12
15382.0,22699,1.0,13
15382.0,21931,1.0,14
15382.0,22411,1.0,15
15382.0,20914,1.0,16
15382.0,85099F,1.0,17
15382.0,22629,1.0,18
15382.0,22090,1.0,19
15382.0,84991,1.0,20
15393.0,84755,1.0,1
15393.0,84970S,1.0,2
15393.0,84945,1.0,3
15393.0,22858,1.0,4
15393.0,72351B,1.0,5
15393.0,72351A,1.0,6
15393.0,85123A,0.0,7
15393.0,22423,0.0,8
15393.0,47566,0.0,9
15393.0,85099B,0.0,10
15393.0,20725,0.0,11
15393.0,84879,0.0,12
15393.0,22720,0.0,13
15393.0,22383,0.0,14
15393.0,21212,0.0,15
15393.0,20727,0.0,16
15393.0,20728,0.0,17
15393.0,22384,0.0,18
15393.0,23298,0.0,19
15393.0,POST,0.0,20
15398.0,84879,1.0,1
15398.0,22720,1.0,2
15398.0,22383,1.0,3
15398.0,20728,1.0,4
15398.0,23298,1.0,5
15398.0,22960,1.0,6
15398.0,22961,1.0,7
15398.0,23203,1.0,8
15398.0,22666,1.0,9
15398.0,23201,1.0,10
15398.0,23202,1.0,11
15398.0,22554,1.0,12
15398.0,22553,1.0,13
15398.0,47591D,1.0,14
15398.0,23240,1.0,15
15398.0,22561,1.0,16
15398.0,22585,1.0,17
15398.0,22489,1.0,18
15398.0,22910,1.0,19
15398.0,22899,1.0,20
15434.0,82482,1.0,1
15434.0,82494L,1.0,2
15434.0,21232,1.0,3
15434.0,15036,1.0,4
15434.0,21231,1.0,5
15434.0,22111,1.0,6
15434.0,22112,1.0,7
15434.0,21485,1.0,8
15434.0,22113,1.0,9
15434.0,22904,1.0,10
15434.0,21481,1.0,11
15434.0,22835,1.0,12
15434.0,22693,1.0,13
15434.0,21479,1.0,14
15434.0,84029G,1.0,15
15434.0,23076,1.0,16
15434.0,21497,1.0,17
15434.0,23078,1.0,18
15434.0,23110,1.0,19
15434.0,16156S,1.0,20
15435.0,85123A,0.0,1
15435.0,22423,0.0,2
15435.0,47566,0.0,3
15435.0,85099B,0.0,4
15435.0,20725,0.0,5
15435.0,84879,0.0,6
15435.0,22720,0.0,7
15435.0,22383,0.0,8
15435.0,21212,0.0,9
15435.0,20727,0.0,10
15435.0,20728,0.0,11
15435.0,22384,0.0,12
15435.0,23298,0.0,13
15435.0,POST,0.0,14
15435.0,22457,0.0,15
15435.0,22382,0.0,16
15435.0,22960,0.0,17
15435.0,22961,0.0,18
15435.0,22469,0.0,19
15435.0,82482,0.0,20
15436.0,20725,1.0,1
15436.0,21212,1.0,2
15436.0,22384,1.0,3
15436.0,22197,1.0,4
15436.0,22727,1.0,5
15436.0,21034,1.0,6
15436.0,84991,1.0,7
15436.0,22722,1.0,8
15436.0,22077,1.0,9
15436.0,21175,1.0,10
15436.0,22138,1.0,11
15436.0,21181,1.0,12
15436.0,85152,1.0,13
15436.0,22427,1.0,14
15436.0,21166,1.0,15
15436.0,21928,1.0,16
15436.0,21975,1.0,17
15436.0,20723,1.0,18
15436.0,84380,1.0,19
15436.0,22551,1.0,20
15444.0,85123A,0.0,1
15444.0,22423,0.0,2
15444.0,47566,0.0,3
15444.0,85099B,0.0,4
15444.0,20725,0.0,5
15444.0,84879,0.0,6
15444.0,22720,0.0,7
15444.0,22383,0.0,8
15444.0,21212,0.0,9
15444.0,20727,0.0,10
15444.0,20728,0.0,11
15444.0,22384,0.0,12
15444.0,23298,0.0,13
15444.0,POST,0.0,14
15444.0,22457,0.0,15
15444.0,22382,0.0,16
15444.0,22960,0.0,17
15444.0,22961,0.0,18
15444.0,22469,0.0,19
15444.0,82482,0.0,20
15471.0,85123A,0.0,1
15471.0,22423,0.0,2
15471.0,47566,0.0,3
15471.0,85099B,0.0,4
15471.0,20725,0.0,5
15471.0,84879,0.0,6
15471.0,22720,0.0,7
15471.0,22383,0.0,8
15471.0,21212,0.0,9
15471.0,20727,0.0,10
15471.0,20728,0.0,11
15471.0,22384,0.0,12
15471.0,23298,0.0,13
15471.0,POST,0.0,14
15471.0,22457,0.0,15
15471.0,22382,0.0,16
15471.0,22960,0.0,17
15471.0,22961,0.0,18
15471.0,22469,0.0,19
15471.0,82482,0.0,20
15482.0,85123A,1.0,1
15482.0,22423,1.0,2
15482.0,22457,1.0,3
15482.0,82482,1.0,4
15482.0,82494L,1.0,5
15482.0,84946,1.0,6
15482.0,21843,1.0,7
15482.0,82483,1.0,8
15482.0,22804,1.0,9
15482.0,22173,1.0,10
15482.0,M,1.0,11
15482.0,84947,1.0,12
15482.0,22114,1.0,13
15482.0,23065,1.0,14
15482.0,47566,0.0,15
15482.0,85099B,0.0,16
15482.0,20725,0.0,17
15482.0,84879,0.0,18
15482.0,22720,0.0,19
15482.0,22383,0.0,20
15484.0,85099B,1.0,1
15484.0,22383,1.0,2
15484.0,20727,1.0,3
15484.0,23201,1.0,4
15484.0,82484,1.0,5
15484.0,22726,1.0,6
15484.0,79321,1.0,7
15484.0,21213,1.0,8
15484.0,22966,1.0,9
15484.0,22729,1.0,10
15484.0,84077,1.0,11
15484.0,82580,1.0,12
15484.0,22607,1.0,13
15484.0,22171,1.0,14
15484.0,22661,1.0,15
15484.0,21172,1.0,16
15484.0,22424,1.0,17
15484.0,21136,1.0,18
15484.0,22492,1.0,19
15484.0,22988,1.0,20
15497.0,22423,1.0,1
15497.0,84879,1.0,2
15497.0,82482,1.0,3
15497.0,82494L,1.0,4
15497.0,82486,1.0,5
15497.0,82483,1.0,6
15497.0,72741,1.0,7
15497.0,85123A,0.0,8
15497.0,47566,0.0,9
15497.0,85099B,0.0,10
15497.0,20725,0.0,11
15497.0,22720,0.0,12
15497.0,22383,0.0,13
15497.0,21212,0.0,14
15497.0,20727,0.0,15
15497.0,20728,0.0,16
15497.0,22384,0.0,17
15497.0,23298,0.0,18
15497.0,POST,0.0,19
15497.0,22457,0.0,20
15502.0,85123A,1.0,1
15502.0,22423,1.0,2
15502.0,47566,1.0,3
15502.0,22383,1.0,4
15502.0,20728,1.0,5
15502.0,82482,1.0,6
15502.0,22197,1.0,7
15502.0,23209,1.0,8
15502.0,22699,1.0,9
15502.0,21080,1.0,10
15502.0,22727,1.0,11
15502.0,22470,1.0,12
15502.0,22697,1.0,13
15502.0,22629,1.0,14
15502.0,21977,1.0,15
15502.0,84991,1.0,16
15502.0,84755,1.0,17
15502.0,82484,1.0,18
15502.0,21755,1.0,19
15502.0,21733,1.0,20
15506.0,22386,1.0,1
15506.0,85099F,1.0,2
15506.0,21175,1.0,3
15506.0,23201,1.0,4
15506.0,85152,1.0,5
15506.0,22659,1.0,6
15506.0,82600,1.0,7
15506.0,20713,1.0,8
15506.0,21907,1.0,9
15506.0,21174,1.0,10
15506.0,22616,1.0,11
15506.0,22692,1.0,12
15506.0,22553,1.0,13
15506.0,21908,1.0,14
15506.0,22413,1.0,15
15506.0,82582,1.0,16
15506.0,22381,1.0,17
15506.0,21770,1.0,18
15506.0,22456,1.0,19
15506.0,22631,1.0,20
15514.0,22727,1.0,1
15514.0,21034,1.0,2
15514.0,22722,1.0,3
15514.0,22726,1.0,4
15514.0,21790,1.0,5
15514.0,84380,1.0,6
15514.0,22728,1.0,7
15514.0,22328,1.0,8
15514.0,21915,1.0,9
15514.0,22729,1.0,10
15514.0,21731,1.0,11
15514.0,22730,1.0,12
15514.0,21791,1.0,13
15514.0,22621,1.0,14
15514.0,22908,1.0,15
15514.0,22988,1.0,16
15514.0,22752,1.0,17
15514.0,22086,1.0,18
15514.0,21889,1.0,19
15514.0,22970,1.0,20
15520.0,85123A,0.0,1
15520.0,22423,0.0,2
15520.0,47566,0.0,3
15520.0,85099B,0.0,4
15520.0,20725,0.0,5
15520.0,84879,0.0,6
15520.0,22720,0.0,7
15520.0,22383,0.0,8
15520.0,21212,0.0,9
15520.0,20727,0.0,10
15520.0,20728,0.0,11
15520.0,22384,0.0,12
15520.0,23298,0.0,13
15520.0,POST,0.0,14
15520.0,22457,0.0,15
15520.0,22382,0.0,16
15520.0,22960,0.0,17
15520.0,22961,0.0,18
15520.0,22469,0.0,19
15520.0,82482,0.0,20
15525.0,22423,1.0,1
15525.0,22960,1.0,2
15525.0,22961,1.0,3
15525.0,22411,1.0,4
15525.0,22077,1.0,5
15525.0,22326,1.0,6
15525.0,21731,1.0,7
15525.0,22900,1.0,8
15525.0,22570,1.0,9
15525.0,22616,1.0,10
15525.0,22607,1.0,11
15525.0,22568,1.0,12
15525.0,22585,1.0,13
15525.0,22082,1.0,14
15525.0,22963,1.0,15
15525.0,85049E,1.0,16
15525.0,22910,1.0,17
15525.0,22968,1.0,18
15525.0,22634,1.0,19
15525.0,22938,1.0,20
15529.0,47566,1.0,1
15529.0,85099B,1.0,2
15529.0,20725,1.0,3
15529.0,22383,1.0,4
15529.0,21212,1.0,5
15529.0,20727,1.0,6
15529.0,20728,1.0,7
15529.0,22384,1.0,8
15529.0,22382,1.0,9
15529.0,22993,1.0,10
15529.0,22386,1.0,11
15529.0,22197,1.0,12
15529.0,20726,1.0,13
15529.0,23209,1.0,14
15529.0,23203,1.0,15
15529.0,21080,1.0,16
15529.0,21931,1.0,17
15529.0,22727,1.0,18
15529.0,22411,1.0,19
15529.0,85099F,1.0,20
15540.0,85123A,0.0,1
15540.0,22423,0.0,2
15540.0,47566,0.0,3
15540.0,85099B,0.0,4
15540.0,20725,0.0,5
15540.0,84879,0.0,6
15540.0,22720,0.0,7
15540.0,22383,0.0,8
15540.0,21212,0.0,9
15540.0,20727,0.0,10
15540.0,20728,0.0,11
15540.0,22384,0.0,12
15540.0,23298,0.0,13
15540.0,POST,0.0,14
15540.0,22457,0.0,15
15540.0,22382,0.0,16
15540.0,22960,0.0,17
15540.0,22961,0.0,18
15540.0,22469,0.0,19
15540.0,82482,0.0,20
15544.0,22423,1.0,1
15544.0,20725,1.0,2
15544.0,22383,1.0,3
15544.0,21212,1.0,4
15544.0,20727,1.0,5
15544.0,20728,1.0,6
15544.0,22384,1.0,7
15544.0,23298,1.0,8
15544.0,22382,1.0,9
15544.0,23206,1.0,10
15544.0,20726,1.0,11
15544.0,21080,1.0,12
15544.0,22662,1.0,13
15544.0,23207,1.0,14
15544.0,22554,1.0,15
15544.0,22551,1.0,16
15544.0,22556,1.0,17
15544.0,21213,1.0,18
15544.0,84997D,1.0,19
15544.0,22557,1.0,20
15550.0,22423,1.0,1
15550.0,22383,1.0,2
15550.0,20727,1.0,3
15550.0,20728,1.0,4
15550.0,22382,1.0,5
15550.0,22178,1.0,6
15550.0,20726,1.0,7
15550.0,23203,1.0,8
15550.0,22411,1.0,9
15550.0,84755,1.0,10
15550.0,23201,1.0,11
15550.0,22662,1.0,12
15550.0,23207,1.0,13
15550.0,23208,1.0,14
15550.0,84946,1.0,15
15550.0,23245,1.0,16
15550.0,20712,1.0,17
15550.0,21165,1.0,18
15550.0,23200,1.0,19
15550.0,23050,1.0,20
15551.0,85123A,0.0,1
15551.0,22423,0.0,2
15551.0,47566,0.0,3
15551.0,85099B,0.0,4
15551.0,20725,0.0,5
15551.0,84879,0.0,6
15551.0,22720,0.0,7
15551.0,22383,0.0,8
15551.0,21212,0.0,9
15551.0,20727,0.0,10
15551.0,20728,0.0,11
15551.0,22384,0.0,12
15551.0,23298,0.0,13
15551.0,POST,0.0,14
15551.0,22457,0.0,15
15551.0,22382,0.0,16
15551.0,22960,0.0,17
15551.0,22961,0.0,18
15551.0,22469,0.0,19
15551.0,82482,0.0,20
15568.0,22659,1.0,1
15568.0,22900,1.0,2
15568.0,22616,1.0,3
15568.0,22970,1.0,4
15568.0,84029G,1.0,5
15568.0,22713,1.0,6
15568.0,23238,1.0,7
15568.0,22997,1.0,8
15568.0,22633,1.0,9
15568.0,21864,1.0,10
15568.0,23005,1.0,11
15568.0,85123A,0.0,12
15568.0,22423,0.0,13
15568.0,47566,0.0,14
15568.0,85099B,0.0,15
15568.0,20725,0.0,16
15568.0,84879,0.0,17
15568.0,22720,0.0,18
15568.0,22383,0.0,19
15568.0,21212,0.0,20
15573.0,22423,1.0,1
15573.0,22720,1.0,2
15573.0,22383,1.0,3
15573.0,22722,1.0,4
15573.0,22139,1.0,5
15573.0,22138,1.0,6
15573.0,22149,1.0,7
15573.0,23245,1.0,8
15573.0,22554,1.0,9
15573.0,22551,1.0,10
15573.0,22147,1.0,11
15573.0,15056N,1.0,12
15573.0,22557,1.0,13
15573.0,20971,1.0,14
15573.0,22553,1.0,15
15573.0,22607,1.0,16
15573.0,22555,1.0,17
15573.0,22621,1.0,18
15573.0,22112,1.0,19
15573.0,21485,1.0,20
15576.0,85123A,0.0,1
15576.0,22423,0.0,2
15576.0,47566,0.0,3
15576.0,85099B,0.0,4
15576.0,20725,0.0,5
15576.0,84879,0.0,6
15576.0,22720,0.0,7
15576.0,22383,0.0,8
15576.0,21212,0.0,9
15576.0,20727,0.0,10
15576.0,20728,0.0,11
15576.0,22384,0.0,12
15576.0,23298,0.0,13
15576.0,POST,0.0,14
15576.0,22457,0.0,15
15576.0,22382,0.0,16
15576.0,22960,0.0,17
15576.0,22961,0.0,18
15576.0,22469,0.0,19
15576.0,82482,0.0,20
15587.0,21137,1.0,1
15587.0,22041,1.0,2
15587.0,85123A,0.0,3
15587.0,22423,0.0,4
15587.0,47566,0.0,5
15587.0,85099B,0.0,6
15587.0,20725,0.0,7
15587.0,84879,0.0,8
15587.0,22720,0.0,9
15587.0,22383,0.0,10
15587.0,21212,0.0,11
15587.0,20727,0.0,12
15587.0,20728,0.0,13
15587.0,22384,0.0,14
15587.0,23298,0.0,15
15587.0,POST,0.0,16
15587.0,22457,0.0,17
15587.0,22382,0.0,18
15587.0,22960,0.0,19
15587.0,22961,0.0,20
15602.0,85123A,1.0,1
15602.0,22423,1.0,2
15602.0,22457,1.0,3
15602.0,22178,1.0,4
15602.0,84946,1.0,5
15602.0,21498,1.0,6
15602.0,22784,1.0,7
15602.0,22464,1.0,8
15602.0,23232,1.0,9
15602.0,23233,1.0,10
15602.0,22460,1.0,11
15602.0,21730,1.0,12
15602.0,46000S,1.0,13
15602.0,22158,1.0,14
15602.0,22047,1.0,15
15602.0,47566,0.0,16
15602.0,85099B,0.0,17
15602.0,20725,0.0,18
15602.0,84879,0.0,19
15602.0,22720,0.0,20
15611.0,22423,1.0,1
15611.0,POST,1.0,2
15611.0,22960,1.0,3
15611.0,21843,1.0,4
15611.0,23173,1.0,5
15611.0,23084,1.0,6
15611.0,22750,1.0,7
15611.0,21481,1.0,8
15611.0,21527,1.0,9
15611.0,23082,1.0,10
15611.0,21116,1.0,11
15611.0,22768,0.00644553593385998,12
15611.0,22622,0.00644553593385998,13
15611.0,22634,0.00644553593385998,14
15611.0,23050,0.0036143414997830566,15
15611.0,22796,0.0036143414997830566,16
15611.0,23049,0.0036143414997830566,17
15611.0,22767,0.0036143414997830566,18
15611.0,22626,0.0036143414997830566,19
15611.0,22606,0.002840238102073823,20
15634.0,85123A,0.0,1
15634.0,22423,0.0,2
15634.0,47566,0.0,3
15634.0,85099B,0.0,4
15634.0,20725,0.0,5
15634.0,84879,0.0,6
15634.0,22720,0.0,7
15634.0,22383,0.0,8
15634.0,21212,0.0,9
15634.0,20727,0.0,10
15634.0,20728,0.0,11
15634.0,22384,0.0,12
15634.0,23298,0.0,13
15634.0,POST,0.0,14
15634.0,22457,0.0,15
15634.0,22382,0.0,16
15634.0,22960,0.0,17
15634.0,22961,0.0,18
15634.0,22469,0.0,19
15634.0,82482,0.0,20
15651.0,22570,1.0,1
15651.0,22616,1.0,2
15651.0,22568,1.0,3
15651.0,22970,1.0,4
15651.0,22971,1.0,5
15651.0,22716,1.0,6
15651.0,23077,1.0,7
15651.0,22371,1.0,8
15651.0,22713,1.0,9
15651.0,23127,1.0,10
15651.0,22024,1.0,11
15651.0,23002,1.0,12
15651.0,22973,1.0,13
15651.0,22711,1.0,14
15651.0,22710,1.0,15
15651.0,85123A,0.0,16
15651.0,22423,0.0,17
15651.0,47566,0.0,18
15651.0,85099B,0.0,19
15651.0,20725,0.0,20
15656.0,22423,1.0,1
15656.0,22720,1.0,2
15656.0,22457,1.0,3
15656.0,82494L,1.0,4
15656.0,22722,1.0,5
15656.0,82484,1.0,6
15656.0,22427,1.0,7
15656.0,23245,1.0,8
15656.0,22776,1.0,9
15656.0,85066,1.0,10
15656.0,22171,1.0,11
15656.0,21430,1.0,12
15656.0,23240,1.0,13
15656.0,21136,1.0,14
15656.0,22296,1.0,15
15656.0,22464,1.0,16
15656.0,22855,1.0,17
15656.0,22595,1.0,18
15656.0,22840,1.0,19
15656.0,23236,1.0,20
15671.0,21212,1.0,1
15671.0,22457,1.0,2
15671.0,21080,1.0,3
15671.0,22090,1.0,4
15671.0,22558,1.0,5
15671.0,21181,1.0,6
15671.0,85152,1.0,7
15671.0,21166,1.0,8
15671.0,22084,1.0,9
15671.0,85066,1.0,10
15671.0,22083,1.0,11
15671.0,22499,1.0,12
15671.0,84970L,1.0,13
15671.0,21908,1.0,14
15671.0,21172,1.0,15
15671.0,84988,1.0,16
15671.0,21210,1.0,17
15671.0,85150,1.0,18
15671.0,22759,1.0,19
15671.0,22585,1.0,20
15680.0,85123A,1.0,1
15680.0,84879,1.0,2
15680.0,22961,1.0,3
15680.0,21733,1.0,4
15680.0,84992,1.0,5
15680.0,22776,1.0,6
15680.0,22568,1.0,7
15680.0,22111,1.0,8
15680.0,22112,1.0,9
15680.0,82582,1.0,10
15680.0,22569,1.0,11
15680.0,21136,1.0,12
15680.0,22219,1.0,13
15680.0,22151,1.0,14
15680.0,22904,1.0,15
15680.0,21519,1.0,16
15680.0,22398,1.0,17
15680.0,22244,1.0,18
15680.0,22639,1.0,19
15680.0,22565,1.0,20
15701.0,22423,1.0,1
15701.0,47566,1.0,2
15701.0,20725,1.0,3
15701.0,22720,1.0,4
15701.0,23298,1.0,5
15701.0,22469,1.0,6
15701.0,82482,1.0,7
15701.0,23209,1.0,8
15701.0,22699,1.0,9
15701.0,22727,1.0,10
15701.0,22470,1.0,11
15701.0,21754,1.0,12
15701.0,82494L,1.0,13
15701.0,22697,1.0,14
15701.0,22629,1.0,15
15701.0,22090,1.0,16
15701.0,21977,1.0,17
15701.0,22138,1.0,18
15701.0,22726,1.0,19
15701.0,21755,1.0,20
15708.0,85123A,1.0,1
15708.0,22423,1.0,2
15708.0,22457,1.0,3
15708.0,22469,1.0,4
15708.0,82482,1.0,5
15708.0,22727,1.0,6
15708.0,22470,1.0,7
15708.0,21754,1.0,8
15708.0,82494L,1.0,9
15708.0,84991,1.0,10
15708.0,82484,1.0,11
15708.0,22726,1.0,12
15708.0,21755,1.0,13
15708.0,21733,1.0,14
15708.0,22969,1.0,15
15708.0,82486,1.0,16
15708.0,22624,1.0,17
15708.0,23245,1.0,18
15708.0,22728,1.0,19
15708.0,22776,1.0,20
15714.0,22411,1.0,1
15714.0,21929,1.0,2
15714.0,21992,1.0,3
15714.0,23068,1.0,4
15714.0,85123A,0.0,5
15714.0,22423,0.0,6
15714.0,47566,0.0,7
15714.0,85099B,0.0,8
15714.0,20725,0.0,9
15714.0,84879,0.0,10
15714.0,22720,0.0,11
15714.0,22383,0.0,12
15714.0,21212,0.0,13
15714.0,20727,0.0,14
15714.0,20728,0.0,15
15714.0,22384,0.0,16
15714.0,23298,0.0,17
15714.0,POST,0.0,18
15714.0,22457,0.0,19
15714.0,22382,0.0,20
15719.0,85123A,1.0,1
15719.0,47566,1.0,2
15719.0,85099B,1.0,3
15719.0,20725,1.0,4
15719.0,84879,1.0,5
15719.0,22720,1.0,6
15719.0,22383,1.0,7
15719.0,21212,1.0,8
15719.0,20727,1.0,9
15719.0,20728,1.0,10
15719.0,22384,1.0,11
15719.0,23298,1.0,12
15719.0,22457,1.0,13
15719.0,22382,1.0,14
15719.0,22960,1.0,15
15719.0,82482,1.0,16
15719.0,22993,1.0,17
15719.0,22178,1.0,18
15719.0,22386,1.0,19
15719.0,23206,1.0,20
15755.0,85123A,1.0,1
15755.0,85099B,1.0,2
15755.0,22720,1.0,3
15755.0,21212,1.0,4
15755.0,22960,1.0,5
15755.0,22961,1.0,6
15755.0,23203,1.0,7
15755.0,22666,1.0,8
15755.0,20914,1.0,9
15755.0,84991,1.0,10
15755.0,22077,1.0,11
15755.0,22139,1.0,12
15755.0,22969,1.0,13
15755.0,22907,1.0,14
15755.0,22084,1.0,15
15755.0,23245,1.0,16
15755.0,22652,1.0,17
15755.0,22501,1.0,18
15755.0,22607,1.0,19
15755.0,22111,1.0,20
15773.0,85123A,0.0,1
15773.0,22423,0.0,2
15773.0,47566,0.0,3
15773.0,85099B,0.0,4
15773.0,20725,0.0,5
15773.0,84879,0.0,6
15773.0,22720,0.0,7
15773.0,22383,0.0,8
15773.0,21212,0.0,9
15773.0,20727,0.0,10
15773.0,20728,0.0,11
15773.0,22384,0.0,12
15773.0,23298,0.0,13
15773.0,POST,0.0,14
15773.0,22457,0.0,15
15773.0,22382,0.0,16
15773.0,22960,0.0,17
15773.0,22961,0.0,18
15773.0,22469,0.0,19
15773.0,82482,0.0,20
15783.0,85123A,0.0,1
15783.0,22423,0.0,2
15783.0,47566,0.0,3
15783.0,85099B,0.0,4
15783.0,20725,0.0,5
15783.0,84879,0.0,6
15783.0,22720,0.0,7
15783.0,22383,0.0,8
15783.0,21212,0.0,9
15783.0,20727,0.0,10
15783.0,20728,0.0,11
15783.0,22384,0.0,12
15783.0,23298,0.0,13
15783.0,POST,0.0,14
15783.0,22457,0.0,15
15783.0,22382,0.0,16
15783.0,22960,0.0,17
15783.0,22961,0.0,18
15783.0,22469,0.0,19
15783.0,82482,0.0,20
15786.0,85123A,1.0,1
15786.0,47566,1.0,2
15786.0,84879,1.0,3
15786.0,21212,1.0,4
15786.0,23298,1.0,5
15786.0,22457,1.0,6
15786.0,22961,1.0,7
15786.0,22993,1.0,8
15786.0,22197,1.0,9
15786.0,21080,1.0,10
15786.0,22090,1.0,11
15786.0,21977,1.0,12
15786.0,84991,1.0,13
15786.0,22558,1.0,14
15786.0,84755,1.0,15
15786.0,22077,1.0,16
15786.0,22969,1.0,17
15786.0,22907,1.0,18
15786.0,84946,1.0,19
15786.0,22326,1.0,20
15805.0,47566,1.0,1
15805.0,85099B,1.0,2
15805.0,22720,1.0,3
15805.0,21212,1.0,4
15805.0,20727,1.0,5
15805.0,22384,1.0,6
15805.0,23298,1.0,7
15805.0,22457,1.0,8
15805.0,22993,1.0,9
15805.0,22386,1.0,10
15805.0,23209,1.0,11
15805.0,23203,1.0,12
15805.0,22666,1.0,13
15805.0,22727,1.0,14
15805.0,85099F,1.0,15
15805.0,22090,1.0,16
15805.0,20724,1.0,17
15805.0,21977,1.0,18
15805.0,22558,1.0,19
15805.0,23199,1.0,20
15807.0,85123A,1.0,1
15807.0,20728,1.0,2
15807.0,22384,1.0,3
15807.0,22469,1.0,4
15807.0,23206,1.0,5
15807.0,20726,1.0,6
15807.0,23209,1.0,7
15807.0,22470,1.0,8
15807.0,22726,1.0,9
15807.0,23208,1.0,10
15807.0,22728,1.0,11
15807.0,22776,1.0,12
15807.0,84970S,1.0,13
